372,1448,4.259905291353755
373,1429,-11.792075766916996
374,1461,16.166339386466404
375,1461,12.933071509173125
376,1461,10.346457207338501
377,1464,10.677165765870802
378,1460,5.341732612696642
379,1444,-8.526613909842686
380,1457,3.5787088721258513
381,1465,9.262967097700681
382,1445,-8.589626321839456
383,1494,32.32829894252844
384,1458,-2.9373608459772473
385,1503,33.650111323218205
386,1495,20.520089058574566
387,1478,2.816071246859653
388,1435,-32.14714300251228
389,1440,-21.717714402009825
390,1475,10.62582847839214
391,1451,-10.699337217286288
392,1452,-7.759469773829031
393,1437,-18.207575819063226
394,1437,-14.566060655250581
395,1440,-9.252848524200465
396,1438,-9.002278819360372
397,1437,-8.001823055488298
398,1440,-4.0014584443906385
399,1436,-6.401166755512512
400,1441,-1.1209334044100097
401,1436,-4.8967467235280075
402,1435,-4.717397378822406
403,1441,1.026082096942075
404,1442,1.62086567755366
405,1445,3.696692542042928
406,1435,-5.042645966365658
407,1439,-0.8341167730925264
408,1447,5.732706581525979
409,1447,4.586165265220783
410,1443,0.46893221217662673
411,1449,5.175145769741302
412,1434,-7.859883384206959
413,1441,-0.6879067073655669
414,1442,0.24967463410754648
415,1465,18.599739707286037
416,1479,26.07979176582883
417,1451,-1.5361665873369361
418,1479,21.171066730130452
419,1471,10.536853384104361
420,1457,-2.770517292716511
421,1447,-10.21641383417321
422,1445,-9.773131067338568
423,1444,-8.618504853870855
424,1459,5.105196116903317
425,1453,-0.7158431064773467
426,1453,-0.5726744851818774
427,1455,1.1418604118544982
428,1438,-12.686511670516403
429,1435,-12.549209336413123
430,1459,9.160632530869503
431,1445,-3.871493975304398
432,1439,-7.897195180243519
433,1455,6.482243855805186
434,1437,-9.21420491535585
435,1450,3.02863606771532
436,1434,-10.377091145827745
437,1450,4.498327083337805
438,1435,-8.401338333329756
439,1435,-6.721070666663805
440,1435,-5.376856533331044
441,1435,-4.301485226664836
442,1441,1.3588118186681315
443,1470,24.287049454934504
444,1439,-5.3703604360523975
445,1463,14.903711651158083
446,1440,-6.4770306790735335
447,1472,20.418375456741174
448,1436,-12.465299634607062
449,1453,3.627760292314351
450,1455,4.502208233851481
451,1439,-9.198233412918816
452,1439,-7.358586730335053
453,1436,-8.286869384268043
454,1456,9.370504492585566
455,1481,27.496403594068454
456,1441,-10.002877124745238
457,1453,1.5976983002038097
458,1436,-12.321841359836952
459,1438,-8.257473087869561
460,1451,3.794021529704351
461,1435,-9.76478277623652
462,1436,-7.011826220989217
463,1449,4.790539023208626
464,1436,-6.567568781433099
465,1434,-6.854055025146479
466,1439,-1.4832440201171835
467,1434,-5.186595216093747
468,1435,-3.3492761728749976
469,1440,1.320579061700002
470,1440,1.0564632493600017
471,1439,0.04517059948800135
472,1445,4.836136479590401
473,1493,42.26890918367232
474,1465,11.415127346937858
475,1477,18.73210187755029
476,1482,18.985681502040233
477,1481,14.388545201632187
478,1464,-2.0891638386942506
479,1482,12.7286689290446
480,1500,24.582935143235684
481,1476,0.466348114588547
482,1474,-1.2269215083291625
483,1511,28.618462793336672
484,1495,10.094770234669339
485,1503,14.475816187735473
486,1510,17.18065295018838
487,1464,-23.055477639849297
488,1479,-6.444382111879438
489,1467,-14.75550568950355
490,1464,-14.204404551602842
491,1482,3.0364763587177266
492,1474,-3.9708189130258194
493,1483,4.023344869579344
494,1490,8.818675895663475
495,1509,22.254940716530783
496,1515,22.60395257322463
497,1486,-5.116837941420298
498,1489,-1.693470353136238
499,1501,8.24522371749101
500,1500,5.7961789739928085
501,1479,-12.163056820805753
502,1466,-20.130445456644605
503,1475,-8.904356365315683
504,1499,12.076514907747454
505,1464,-18.33878807380204
506,1473,-7.471030459041632
507,1492,9.223175632766695
508,1464,-15.021459493786644
509,1471,-6.417167595029316
510,1467,-8.333734076023452
511,1473,-1.8669872608187619
512,1466,-7.09358980865501
513,1476,2.3251281530759917
514,1482,6.660102522460794
515,1465,-8.271917982031367
516,1476,2.1824656143749066
517,1471,-2.2540275085000747
518,1476,2.1967779931999405
519,1486,9.757422394559953
520,1502,20.605937915647964
521,1497,12.484750332518372
522,1475,-7.612199733985303
523,1496,10.710240212811758
524,1463,-17.831807829750595
525,1482,0.9345537361995242
526,1493,9.54764298895962
527,1494,8.438114391167696
528,1469,-13.249508487065846
529,1468,-11.399606789652678
530,1466,-10.719685431722143
531,1472,-3.775748345377714
532,1478,1.7794013236978288
533,1484,6.223521058958263
534,1463,-11.821183152833392
535,1475,0.14305347773328664
536,1465,-7.885557217813371
537,1485,9.691554225749304
538,1475,-0.24675661940055704
539,1463,-9.797405295520447
540,1483,8.162075763583642
541,1475,0.12966061086691383
542,1486,8.903728488693531
543,1463,-11.277017209045177
544,1464,-8.221613767236141
545,1469,-2.577291013788913
546,1494,17.938167188968873
547,1489,10.3505337511751
548,1484,4.2804270009400796
549,1496,13.024341600752065
550,1484,0.8194732806016518
551,1473,-8.144421375518679
552,1485,3.0844628995850574
553,1483,0.867570319668046
554,1463,-15.305943744265562
555,1468,-8.24475499541245
556,1473,-2.59580399632996
557,1468,-6.0766431970639685
558,1477,2.3386854423488255
559,1482,5.870948353879061
560,1482,4.6967586831032495
561,1479,1.3574069464825997
562,1484,5.08592555718608
563,1498,15.268740445748865
564,1493,8.214992356599092
565,1499,11.371993885279274
566,1485,-2.102404891776581
567,1464,-18.481923913421266
568,1505,18.014460869262987
569,1520,26.411568695410395
570,1489,-3.670745043671684
571,1522,23.463403965062653
572,1511,9.970723172050123
573,1516,11.9765785376401
574,1487,-13.61873716988792
575,1502,1.105010264089664
576,1496,-3.915991788728269
577,1485,-11.932793430982615
578,1498,0.8537652552139079
579,1502,3.8830122041711266
580,1490,-6.493590236663099
581,1489,-5.994872189330479
582,1496,0.8041022485356166
583,1488,-5.756718201171507
584,1498,3.3946254390627946
585,1512,13.915700351250235
586,1487,-8.867439718999812
587,1485,-8.69395177519985
588,1479,-11.75516142015988
589,1475,-12.604129136127904
590,1477,-8.483303308902324
591,1485,-0.38664264712185886
592,1494,6.890685882302513
593,1476,-8.887451294157989
594,1481,-3.1099610353263913
595,1479,-4.087968828261113
596,1473,-8.07037506260889
597,1497,12.743699949912887
598,1489,3.79495995993031
599,1489,3.035967967944248
600,1483,-2.3712256256446014
601,1476,-7.496980500515682
602,1473,-8.397584400412546
603,1486,3.6819324796699635
604,1483,0.5455459837359709
605,1477,-4.363563213011224
606,1481,-0.2908505704089791
607,1475,-5.032680456327184
608,1480,-0.026144365061747266
609,1482,1.5790845079506024
610,1494,10.863267606360482
611,1482,-0.9093859149116142
612,1479,-3.1275087319292916
613,1485,2.297993014456567
614,1515,25.838394411565254
615,1513,19.070715529252205
616,1513,15.256572423401764
617,1512,11.405257938721412
618,1486,-11.675793649022872
619,1486,-9.340634919218298
620,1499,2.927492064625362
621,1499,2.3419936517002897
622,1491,-4.526405078639768
623,1490,-4.421124062911814
624,1501,5.263100749670549
625,1492,-2.9895194002635606
626,1485,-7.991615520210849
627,1495,1.606707583831321
628,1508,11.685366067065058
629,1489,-5.851707146347954
630,1527,25.718634282921638
631,1490,-9.02509257366269
632,1504,3.9799259410698484
633,1496,-3.2160592471441216
634,1496,-2.5728473977152975
635,1486,-10.058277918172237
636,1491,-4.04662233453779
637,1520,19.96270213236977
638,1512,9.570161705895817
639,1485,-13.943870635283346
640,1487,-9.555096508226677
641,1501,3.555922793418658
642,1498,0.4447382347349265
643,1501,2.7557905877879416
644,1491,-5.7953675297696465
645,1490,-5.436294023815718
646,1490,-4.349035219052574
647,1495,0.5207718247579408
648,1487,-5.983382540193648
649,1492,-0.7867060321549183
650,1496,2.5706351742760654
651,1486,-5.943491860579148
652,1496,3.2452065115366815
653,1496,2.5961652092293455
654,1498,3.6769321673834767
655,1498,2.9415457339067816
656,1496,0.7532365871254254
657,1500,3.80258926970034
658,1498,1.442071415760272
659,1485,-9.246342867391782
660,1486,-6.597074293913426
661,1487,-4.477659435130741
662,1493,1.2178724518954072
663,1511,15.374297961516326
664,1501,4.299438369213061
665,1533,29.03955069537045
666,1528,19.231640556296362
667,1540,24.985312445037092
668,1540,19.988249956029676
669,1517,-2.409400035176259
670,1512,-5.927520028141007
671,1513,-3.942016022512806
672,1517,0.04638718198975518
673,1510,-5.562890254408196
674,1515,-0.450312203526557
675,1513,-1.9602497628212454
676,1519,3.2318001897430038
677,1531,12.185440151794403
678,1525,4.948352121435523
679,1533,10.35868169714842
680,1526,2.686945357718736
681,1548,19.74955628617499
682,1533,3.7996450289399917
683,1513,-12.960283976848007
684,1511,-11.968227181478406
685,1526,2.4254182548172754
686,1520,-2.85966539614618
687,1524,0.9122676830830561
688,1513,-8.070185853533555
689,1517,-3.2561486828268444
690,1512,-6.604918946261475
691,1513,-4.4839351570091805
692,1518,0.4128518743926556
693,1519,1.1302814995141244
694,1517,-0.6957748003887005
695,1516,-1.3566198403109606
696,1509,-6.685295872248769
697,1519,2.651763302200985
698,1512,-3.478589358239212
699,1517,1.2171285134086305
700,1509,-5.426297189273097
701,1523,6.858962248581523
702,1517,0.6871697988652188
703,1523,5.349735839092175
704,1509,-6.92021132872626
705,1515,-0.7361690629810078
706,1522,5.011064749615194
707,1522,4.008851799692155
708,1510,-6.392918560246276
709,1514,-1.9143348481970208
710,1524,6.468532121442384
711,1519,1.174825697153907
712,1516,-1.4601394422768745
713,1509,-6.7681115538215
714,1513,-2.2144892430572
715,1510,-4.17159139444576
716,1528,11.062726884443393
717,1509,-6.349818492445286
718,1512,-2.6798547939562294
719,1525,8.256116164835017
720,1523,5.004892931868014
721,1533,12.003914345494412
722,1515,-4.796868523604471
723,1523,2.5625051811164234
724,1513,-5.949995855106862
725,1518,-0.7599966840854897
726,1517,-1.4079973472683918
727,1510,-6.726397877814714
728,1537,16.21888169774823
729,1512,-7.024894641801416
730,1524,3.980084286558867
731,1528,6.384067429247094
732,1524,1.9072539433976752
733,1524,1.5258031547181403
734,1518,-3.579357476225488
735,1519,-2.0634859809803903
736,1510,-8.850788784784312
737,1532,10.51936897217255
738,1530,6.815495177738041
739,1512,-8.947603857809568
740,1522,0.8419169137523455
741,1529,6.273533531001877
742,1534,9.018826824801502
743,1524,-0.784938540158798
744,1517,-6.227950832127039
745,1510,-10.582360665701632
746,1520,-0.46588853256130563
747,1519,-1.1727108260490444
748,1522,1.4618313391607645
749,1522,1.1694650713286117
750,1512,-7.064427942937112
751,1526,5.548457645650311
752,1521,0.4387661165202488
753,1529,6.751012893216199
754,1542,15.80081031457296
755,1514,-9.759351748341633
756,1512,-9.407481398673307
757,1515,-5.125985118938646
758,1530,7.899211904849084
759,1550,22.319369523879267
760,1547,15.455495619103415
761,1540,6.764396495282732
762,1518,-12.188482803773816
763,1515,-12.150786243019054
764,1518,-7.320628994415244
765,1514,-9.056503195532196
766,1523,-0.04520255642575677
767,1549,20.763837954859397
768,1525,-2.588929636112482
769,1535,5.928856291110015
770,1538,7.143085032888013
771,1544,10.51446802631041
772,1545,9.21157442104833
773,1534,-1.4307404631613367
774,1534,-1.1445923705290695
775,1555,15.884326103576747
776,1541,1.5074608828613976
777,1554,11.605968706289119
778,1550,6.084774965031295
779,1542,-1.532180027974964
780,1531,-10.025744022379971
781,1526,-12.020595217903978
782,1550,9.583523825676819
783,1537,-2.733180939458545
784,1523,-13.386544751566838
785,1528,-6.70923580125347
786,1527,-6.167388641002777
787,1529,-3.3339109128022217
788,1537,3.7328712697582227
789,1531,-1.813702984193422
790,1561,22.549037612645265
791,1561,18.039230090116213
792,1541,-1.5686159279070298
793,1524,-14.854892742325625
794,1537,-1.4839141938604996
795,1542,2.8128686449116005
796,1525,-11.34970508407072
797,1532,-3.4797640672565766
798,1548,10.01618874619474
799,1555,13.612950996955792
800,1542,0.4903607975646338
801,1541,-0.407711361948293
802,1540,-1.1261690895586345
803,1539,-1.7009352716469075
804,1555,11.439251782682476
805,1547,2.7514014261459807
806,1540,-3.398878859083216
807,1542,-1.1191030872665728
808,1547,3.104717530186742
809,1541,-2.3162259758506063
810,1544,0.547019219319515
811,1550,5.237615375455612
812,1576,24.99009230036449
813,1584,26.392073840291598
814,1550,-6.086340927766722
815,1552,-3.269072742213378
816,1546,-7.415258193770703
817,1574,16.46779344498344
818,1555,-2.025765244013249
819,1541,-12.8206121952106
820,1566,9.74351024383152
821,1553,-2.6051918049347833
822,1540,-12.484153443947827
823,1541,-9.187322755158261
824,1553,2.250141795873391
825,1540,-8.599886563301288
826,1540,-6.879909250641031
827,1562,12.096072599487176
828,1574,19.276858079589744
829,1574,15.421486463671796
830,1557,-1.2628108290625635
831,1555,-2.610248663250051
832,1566,6.71180106939996
833,1565,4.569440855519968
834,1569,6.855552684415975
835,1577,11.88444214753278
836,1561,-3.292446281973776
837,1568,2.9660429744209793
838,1550,-12.027165620463217
839,1577,11.978267503629427
840,1575,7.982614002903542
841,1564,-2.4139087976771663
842,1574,6.0688729618582675
843,1569,0.8550983694866141
844,1555,-10.51592130441071
845,1554,-9.212737043528568
846,1554,-7.370189634822855
847,1546,-12.296151707858284
848,1552,-5.036921366286627
849,1558,0.7704629069706983
850,1562,3.8163703255765586
851,1548,-8.146903739538754
852,1555,-0.917522991631003
853,1551,-3.9340183933048025
854,1565,8.052785285356158
855,1548,-7.1577717717150735
856,1569,11.073782582627942
857,1548,-7.940973933897647
858,1560,3.247220852881883
859,1551,-4.602223317694494
860,1554,-1.2817786541555956
861,1577,17.374577076675525
862,1552,-6.10033833865958
863,1557,-0.8802706709276642
864,1549,-7.104216536742133
865,1555,-0.8833732293937061
866,1546,-7.906698583514966
867,1553,-0.7253588668119726
868,1558,3.4197129065504224
869,1566,9.135770325240339
870,1567,8.10861626019227
871,1562,2.486893008153817
872,1549,-8.410485593476947
873,1558,0.4716115252184423
874,1555,-2.022710779825246
875,1556,-0.818168623860197
876,1549,-6.254534899088158
877,1549,-5.003627919270527
878,1570,12.797097664583578
879,1549,-6.562321868333138
880,1559,2.75014250533349
881,1545,-8.999885995733209
882,1560,4.800091203413434
883,1573,14.240072962730748
884,1567,6.592058370184599
885,1567,5.273646696147679
886,1544,-14.181082643081858
887,1550,-6.544866114465487
888,1554,-2.0358928915723893
889,1559,2.371285686742089
890,1559,1.8970285493936712
891,1547,-8.082377160485064
892,1558,2.3340982716119485
893,1546,-7.732721382710442
894,1560,5.013822893831647
895,1544,-8.788941684934683
896,1555,1.7688466520522539
897,1550,-2.584922678358197
898,1548,-3.6679381426865576
899,1548,-2.934350514149246
900,1549,-1.547480411319397
901,1558,5.962015670944483
902,1548,-3.230387463244414
903,1546,-4.184309970595531
904,1544,-4.947447976476425
905,1560,8.84204161881886
906,1549,-1.7263667049449127
907,1546,-3.7810933639559305
908,1549,-0.6248746911647445
909,1548,-1.2998997529317957
910,1549,-0.23991980234543658
911,1552,2.208064158123651
912,1543,-5.433548673501079
913,1547,-1.1468389388008633
914,1544,-3.317471151040691
915,1544,-2.653976920832553
916,1546,-0.5231815366660424
917,1564,13.981454770667165
918,1564,11.185163816533732
919,1583,24.148131053226987
920,1562,2.5185048425815895
921,1573,10.814803874065271
922,1566,3.051843099252217
923,1564,0.8414744794017737
924,1560,-2.5268204164785812
925,1567,3.578543666817135
926,1575,9.262834933453709
927,1577,9.010267946762967
928,1545,-18.39178564258963
929,1547,-13.113428514071703
930,1553,-5.690742811257363
931,1569,8.24740575099411
932,1558,-2.202075399204712
933,1562,1.4383396806362303
934,1549,-9.249328255491015
935,1557,-0.9994626043928122
936,1589,24.800429916485754
937,1588,19.040343933188606
938,1584,12.032275146550885
939,1599,21.62582011724071
940,1570,-5.899343906207432
941,1582,4.880524875034055
942,1570,-5.695580099972756
943,1573,-2.1564640799782047
944,1572,-2.525171263982564
945,1571,-2.8201370111860515
946,1586,9.74389039105116
947,1565,-9.004887687159073
948,1583,7.196089850272742
949,1571,-3.843128119781807
950,1570,-3.8745024958254457
951,1573,-0.6996019966603566
952,1571,-2.159681597328285
953,1572,-0.9277452778626281
954,1570,-2.3421962222901023
955,1572,-0.2737569778320818
956,1566,-5.019005582265666
957,1567,-3.215204465812533
958,1562,-6.572163572650027
959,1569,0.34226914187997864
960,1577,6.673815313503983
961,1565,-4.260947749196814
962,1575,4.591241800642549
963,1584,10.87299344051404
964,1576,2.2983947524112325
965,1583,7.438715801928986
966,1576,0.3509726415431885
967,1579,2.6807781132345507
968,1583,5.344622490587641
969,1584,5.075697992470113
970,1561,-14.339441606023911
971,1575,-0.27155328481912877
972,1563,-9.817242627855304
973,1573,0.14620589771575682
974,1568,-3.8830352818273948
975,1575,2.4935717745380845
976,1564,-6.805142580369533
977,1572,0.9558859357043737
978,1566,-4.035291251436501
979,1567,-2.428233001149201
980,1567,-1.9425864009193607
981,1574,4.045930879264512
982,1581,8.83674470341161
983,1578,4.6693957627292875
984,1577,2.9355166101834302
985,1570,-3.2515867118532555
986,1570,-2.601269369482605
987,1575,1.9189845044139162
988,1567,-4.864812396468867
989,1572,0.10815008282490624
990,1573,0.8865200662599251
991,1565,-5.6907839469920605
992,1590,15.447372842406352
993,1568,-5.242101726074918
994,1563,-8.193681380859934
995,1570,-0.9549451046879469
996,1565,-4.763956083750357
997,1564,-4.611164867000286
998,1563,-4.488931893600229
999,1562,-4.391145514880184
1000,1569,2.087083588095853
1001,1562,-3.930333129523318
1002,1575,7.255733496381346
1003,1568,0.20458679710507682
1004,1573,4.163669437684062
1005,1568,-0.6690644498527505
1006,1568,-0.5352515598822004
1007,1563,-4.42820124790576
1008,1573,4.457439001675392
1009,1565,-2.8340487986596865
1010,1589,16.93276096107225
1011,1584,9.5462087688578
1012,1590,12.43696701508624
1013,1598,16.34957361206899
1014,1564,-14.120341110344809
1015,1569,-7.296272888275848
1016,1569,-5.837018310620678
1017,1565,-7.869614648496543
1018,1578,4.104308281202766
1019,1563,-8.716553375037789
1020,1574,1.8267572999697692
1021,1582,7.8614058399758155
1022,1562,-9.710875328019348
1023,1588,13.031299737584522
1024,1571,-3.1749602099323826
